code,nom,latitude,longitude
61060,BRETHEL,48.71510559733333,0.5428664506296861
2A189,OLMETO,41.71205545762908,8.904826694473723
61363,SAINT-AQUILIN-DE-CORBION,48.64102128668523,0.527395250128572
36110,MAILLET,46.580494194306,1.6777062529934832
42157,NOAILLY,46.141438681474305,4.004175365381325
39565,VILLENEUVE-D'AVAL,46.969544739808505,5.747859285946183
40079,CAZALIS,43.62459650433637,-0.668427830949755
71354,POISSON,46.380850826208196,4.133539304793138
23183,SAINT-AVIT-LE-PAUVRE,45.99339802296801,2.048437482911989
14654,SAINT-PIERRE-SUR-DIVES,49.01585044825042,-0.040774952016816
51071,BOUCHY-SAINT-GENEST,48.65671566767059,3.489740644282203
43121,LEOTOING,45.35280816905908,3.240265204450495
33187,GIRONDE-SUR-DROPT,44.59116197675097,-0.087633103564854
11350,SAINT-JUST-ET-LE-BEZU,42.878301364546694,2.287542038438215
89324,ROGNY-LES-SEPT-ECLUSES,47.73784451156888,2.890700277651832
13029,CORNILLON-CONFOUX,43.578340074604824,5.076595752477523
43050,CHAMBEZON,45.38182654012005,3.2400801530186722
38567,CHAMROUSSE,45.11974271341151,5.894382977946706
54409,OMELMONT,48.49334493332445,6.118467550853614
39245,GATEY,46.94556651115371,5.456111355980207
2A203,PARTINELLO,42.31890493240377,8.689738296728818
60182,LE CROCQ,49.62089252688381,2.188690088048526
27160,CIVIERES,49.173637460795696,1.5788156517864822
67527,WESTHOUSE-MARMOUTIER,48.68580472471769,7.454165858367734
22024,CALANHEL,48.440573554582194,-3.476172814693077
80181,CAYEUX-EN-SANTERRE,49.81256457305424,2.605830406525221
2B246,LA PORTA,42.424182408247816,9.358471820542997
02348,GLENNES,49.35006491867227,3.72060512743231
48098,MOLEZON,44.218860195469404,3.695094688159559
01218,LOCHIEU,45.930247987931494,5.741312683602458
21375,MANLAY,47.12035337278337,4.333171429655035
53006,ARGENTON-NOTRE-DAME,47.781825610147344,-0.599209713440716
24527,SAVIGNAC-LES-EGLISES,45.275318104071665,0.9117557046476211
60695,VINEUIL-SAINT-FIRMIN,49.20477704070418,2.500699158606756
42275,SAINT-PRIEST-EN-JAREZ,45.475284096681015,4.373344668957237
08107,CHATEAU-PORCIEN,49.534025007107985,4.247618754114178
30275,SAINT-JUST-ET-VACQUIERES,44.10052166783957,4.235874993947437
04109,MALLEFOUGASSE-AUGES,44.075991861258146,5.897796485686789
10144,ETRELLES-SUR-AUBE,48.559283207661274,3.877104214803703
76253,ETOUTTEVILLE,49.672058154166876,0.7831870379879301
39288,LAVIGNY,46.71701131602483,5.605177647842585
71194,FARGES-LES-CHALON,46.83367644316394,4.806445352237214
83073,LE LUC,43.38046489494714,6.305999501333907
51289,HEILTZ-LE-MAURUPT,48.79870192087553,4.829201005888187
70515,LE VAL-DE-GOUHENANS,47.62389983240798,6.487039602907967
59520,RUMILLY-EN-CAMBRESIS,50.13046216749967,3.228482316661391
34152,MAS-DE-LONDRES,43.787583094705354,3.773813859032093
48187,LES SALCES,44.56114634865907,3.135956743424338
76347,HAUTOT-LE-VATOIS,49.646406454876754,0.7027288538848231
95056,BELLOY-EN-FRANCE,49.09223958491873,2.371761287003789
40037,BENQUET,43.822128886377556,-0.5070914919658991
95287,GRISY-LES-PLATRES,49.13323466778634,2.048461153295624
46173,LIMOGNE-EN-QUERCY,44.396642722685655,1.778295836480167
43024,BEAUX,45.194254212355595,4.082481451678316
24073,CALES,44.863192638496834,0.8150370144090041
44105,MOUAIS,47.70497825466706,-1.664737540917821
31346,MIREPOIX-SUR-TARN,43.82439029583174,1.577469976802222
61179,LA FRESNAYE-AU-SAUVAGE,48.73496477558743,-0.259005923776061
63345,SAINT-GENES-CHAMPANELLE,45.722927873008636,2.998901453759216
72054,CHAMPAGNE,48.01626199134156,0.333986746648046
12212,SAINT-BEAULIZE,43.90614215087917,3.100014977954816
03219,SAINT-BONNET-DE-FOUR,46.31497941700814,2.904553426283927
31065,BERAT,43.37791070795467,1.171312310394514
63443,VARENNES-SUR-MORGE,45.93989364357286,3.1863904080584042
64537,TROIS-VILLES,43.13988048420656,-0.865595669267985
31551,TARABEL,43.512330223005485,1.6755824657625191
39538,UXELLES,46.60233188867298,5.790587540690848
51513,SAINT-REMY-EN-BOUZEMONT-SAINT-GENEST-ET-ISSON,48.61292012017557,4.649000485302523
77147,LA CROIX-EN-BRIE,48.5944942614723,3.070939900325697
79190,NEUVY-BOUIN,46.68079334071332,-0.44656409726940804
72198,LA MILESSE,48.066716997337714,0.13591927768388
39092,CHAMBERIA,46.469447277479574,5.570314962302227
34116,GRABELS,43.65070767991303,3.794232620213345
02232,COYOLLES,49.213308969300094,3.013061737507427
51484,SAINT-GILLES,49.28154446112475,3.676957662597676
68307,SEWEN,47.80755778909103,6.88027043151722
50170,ECOQUENEAUVILLE,49.40011755854698,-1.2925166533801251
31121,CASTERA-VIGNOLES,43.27643046717253,0.78254829424643
27514,SAINT-AUBIN-DU-THENNEY,49.01523610837048,0.494315401676966
51302,LES ISTRES-ET-BURY,48.987429008366675,4.087073288892978
01192,IZERNORE,46.217978013719694,5.562582517191767
16238,MOUTONNEAU,45.91316718259227,0.225439145249747
40202,NARROSSE,43.693697546689265,-1.00852335604603
24375,SAINT-AUBIN-DE-NABIRAT,44.7319085420327,1.284376088083484
70549,LA VERNOTTE,47.50930174148894,5.871424620196132
46013,BACH,44.346018413270535,1.680336994254335
58274,SAVIGNY-POIL-FOL,46.78310554788753,3.835126898383945
38420,SAINT-MARTIN-DE-VAULSERRE,45.49274585484525,5.681337556445924
17260,NEUVICQ,45.25434300512291,-0.166383193960515
60233,FEUQUIERES,49.64981513244572,1.8499361891391972
33311,PAILLET,44.68549945916184,-0.36181056169490206
72011,ASSE-LE-BOISNE,48.32165285592603,-0.003243433668646
28367,SANTILLY,48.14869000106123,1.8795733975937812
73313,VERTHEMEX,45.6285977197293,5.798332126913714
89192,GRANDCHAMP,47.80370643420882,3.171905517594015
21633,THOREY-SOUS-CHARNY,47.32981684742587,4.44950750431228
85215,SAINT-FULGENT,46.870561852519636,-1.162464656777784
23243,SAINT-SILVAIN-SOUS-TOULX,46.25955135905345,2.188528892634577
89215,LAIN,47.61185738595214,3.343726489745466
41087,FONTAINE-LES-COTEAUX,47.79887269496191,0.8356894484467531
81159,MASSAC-SERAN,43.66831206645739,1.862585533887335
95052,BEAUMONT-SUR-OISE,49.140098105752614,2.300212672388117
21676,VIC-DE-CHASSENAY,47.47084748494483,4.26265511038063
02008,AIZY-JOUY,49.43842568237189,3.511491854290549
62690,RAYE-SUR-AUTHIE,50.302564780181136,1.958639007404052
58032,BILLY-SUR-OISY,47.484300516146845,3.401783606737138
17097,LE CHAY,45.640893391699834,-0.9022589612949391
02414,LAVAQUERESSE,49.946538755264086,3.716642019099896
63355,SAINT-GERVAIS-SOUS-MEYMONT,45.66988498964089,3.6127925695104732
58141,LAVAULT-DE-FRETOY,47.10544080949778,4.021640556164096
42147,MONTBRISON,45.60083655148948,4.071398207301294
41278,VILLECHAUVE,47.643853179948024,0.949822221437133
76087,BERVILLE,49.712510638519525,0.8370542293105131
42223,SAINT-GENEST-LERPT,45.455741043772555,4.33134504197072
16181,LESSAC,46.069887932065214,0.649070956900427
46128,GRAMAT,44.76356036437169,1.716204593625804
30299,SAINT-SIFFRET,44.01535961240414,4.468573459630113
24155,DOUVILLE,45.00198136066429,0.595182446811473
60598,SAINT-SULPICE,49.349290860893326,2.122714972893999
28005,ALLUYES,48.22895827606236,1.36379289637451
17161,LA FLOTTE,46.17936604621317,-1.321630122324214
38316,PONT-DE-CHERUY,45.751681052734284,5.173142036189325
62666,PONT-A-VENDIN,50.47600498409062,2.888118582032089
61091,CHAMPSECRET,48.60521046701606,-0.52524857166075
62226,CLARQUES,50.6489919916747,2.265576615001187
53138,LONGUEFUYE,47.88100265279347,-0.591521816812773
02152,CERSEUIL,49.32478477497851,3.5174691908167413
11253,MONTOLIEU,43.31356186021167,2.214731433375171
69220,SAINT-LAURENT-DE-CHAMOUSSET,45.7378229670746,4.464790694724871
36213,SAUZELLES,46.65424765736038,0.985473920462503
54479,SAINT-MARD,48.51000967951537,6.298623106709781
02288,ESSIGNY-LE-PETIT,49.89618254136346,3.367422602073426
61008,AUBE,48.73185778779744,0.5456280900725751
53251,SAINT-QUENTIN-LES-ANGES,47.777433487035296,-0.874589070438166
46326,VALPRIONDE,44.347297724736364,1.117961041294704
08394,SAINT-PIERREMONT,49.48919322731211,4.945334894909022
71576,LE VILLARS,46.528977432667986,4.921867172710619
14687,LE THEIL-EN-AUGE,49.34681019402848,0.250984349314881
23223,SAINT-MOREIL,45.860305919501776,1.693913619960784
80079,BELLEUSE,49.70294800119343,2.113742922710815
02088,BIEVRES,49.49218229646374,3.7137356903965513
17453,TRIZAY,45.882415910862726,-0.903805758025316
50606,TRIBEHOU,49.209133195642075,-1.245929634328355
66213,TOULOUGES,42.66961316905527,2.824068547763643
44037,CHATEAU-THEBAUD,47.11580579327565,-1.43844838154935
36095,LIGNEROLLES,46.500776880001254,2.16356266068567
47016,AUBIAC,44.13782778457648,0.568271708497738
73002,AIGUEBELLE,45.53289848056806,6.304497384682762
80003,ACHEUX-EN-AMIENOIS,50.071556139487235,2.5311777710640593
91639,VAYRES-SUR-ESSONNE,48.43152194202987,2.345691314874932
48055,CULTURES,44.49117017488669,3.381020421966517
43172,SAINT-BONNET-LE-FROID,45.14378533799055,4.432837811144573
25379,MESMAY,47.058077796279775,5.85050213365021
01154,ETREZ,46.33808917577891,5.192864146450284
78278,GOUPILLIERES,48.88111630862236,1.766798689883423
18276,VERNAIS,46.767015794478574,2.708784948453459
88011,ARCHES,48.113333624502054,6.514057939579757
62460,HUBERSENT,50.58302816277474,1.738380245176015
46172,LHOSPITALET,44.353616088572956,1.428072522319358
50291,MARGUERAY,48.90031083759641,-1.126352935504445
51497,SAINT-LUMIER-LA-POPULEUSE,48.728550154580155,4.805155757547853
88115,CORCIEUX,48.16723068515735,6.884697432254266
76051,BACQUEVILLE-EN-CAUX,49.79648591032268,1.010421278199685
62545,MANINGHEM,50.54801870091964,1.939839262099782
37249,SONZAY,47.51322953524405,0.47731860840606705
57738,WALDHOUSE,49.13941167112991,7.456052276764472
63420,SEYCHALLES,45.80643416188409,3.336514565430973
25301,GUYANS-VENNES,47.16692937089168,6.583404131013396
77118,CLAYE-SOUILLY,48.94296975148308,2.675232118083285
85024,BOIS-DE-CENE,46.94796433513685,-1.896686934656109
31365,MONTBRUN-BOCAGE,43.11957804786895,1.249320236813535
18163,NEUVY-DEUX-CLOCHERS,47.280583686543196,2.689199454230012
94054,ORLY,48.74293200731665,2.394682969987736
11061,CAMBIEURE,43.12664806012062,2.127875437145706
69041,LA CHAPELLE-DE-MARDORE,46.05012350229919,4.358516266244388
24214,JAVERLHAC-ET-LA-CHAPELLE-SAINT-ROBERT,45.5610374028467,0.550483839859783
27094,BOSQUENTIN,49.41318224823589,1.588634748231503
70545,VENISEY,47.83542227313436,6.00091771151241
14056,BAUQUAY,49.03388544917492,-0.6202101483636291
78020,ARNOUVILLE-LES-MANTES,48.91100689404999,1.720439993206982
73027,AYN,45.57151407576772,5.749458896954045
52104,CHANCENAY,48.674753427922276,4.980013064265885
44003,ANCENIS,47.38332702092486,-1.182418808789959
67469,SINGRIST,48.66942271435336,7.385063354727818
30290,SAINT-PAULET-DE-CAISSON,44.26078886241076,4.586822115976081
68367,WIDENSOLEN,48.057986980217954,7.482577996352136
14218,DANESTAL,49.24358046345606,0.032963607860773
45190,MAINVILLIERS,48.2986275407016,2.2889087584537062
62050,AUCHY-LES-HESDIN,50.40857197952865,2.095304190171199
03255,SAINT-PRIEST-D'ANDELOT,46.076571886434394,3.154339297927117
56103,LANTILLAC,47.95131850934293,-2.660890598663383
54278,JEVONCOURT,48.41418599777435,6.162350977829196
14041,BARNEVILLE-LA-BERTRAN,49.39136688093808,0.182164681877158
54027,ATTON,48.89292849498871,6.111000199607527
65073,BAZILLAC,43.35996406838827,0.11094682571230301
86234,SAINT-MARTIN-L'ARS,46.21238899247232,0.5568513835293181
81134,LAMONTELARIE,43.620147336618956,2.608089512297389
52242,HAUTE-AMANCE,47.84498032395721,5.53371841027151
2A310,SANTA-MARIA-FIGANIELLA,41.72538958203505,9.008865111054607
16384,TOUVERAC,45.374087114895424,-0.20150384160359103
10014,ASSENCIERES,48.35560654257407,4.201546008609721
68276,RIMBACHZELL,47.89795165632775,7.17356848558285
67169,GRIES,48.75136216247461,7.824734376940632
83077,MEOUNES-LES-MONTRIEUX,43.27394251895812,5.966710809740212
58127,GIRY,47.214514585663885,3.337129725053114
62395,GUIGNY,50.32803926686858,1.995227765464402
37138,LUSSAULT-SUR-LOIRE,47.389999884364485,0.920355361305052
49270,SAINT-CHRISTOPHE-LA-COUPERIE,47.26014962767684,-1.1787870528934281
32244,MAULICHERES,43.68638530620913,-0.085458444129849
70446,RIGNY,47.47779136104453,5.633307999332554
03302,VEAUCE,46.17009289342689,3.054326079621308
65057,AZEREIX,43.20817350101548,-0.023809948519960003
47141,LAUSSOU,44.576580457037856,0.7794573851446971
64417,NAY,43.17612493421164,-0.263143755532535
41133,MEMBROLLES,47.98361377154656,1.466358696382591
62166,BOURS,50.44899236529685,2.407237573669945
25264,GEMONVAL,47.534631305322954,6.592242559611059
46165,LAVERGNE,44.80153513387133,1.7658858862064981
65400,SALLES,43.030483860405205,-0.170939051227802
21156,CHAUDENAY-LE-CHATEAU,47.17942585565432,4.643037078908832
02021,ARCHON,49.74412661798885,4.119087658076119
87075,ISLE,45.80358709214764,1.1952432611729351
42105,GREZIEUX-LE-FROMENTAL,45.6147736513019,4.154561226188417
21420,MOLINOT,47.011243042716764,4.579698185270333
64485,SAINT-JEAN-PIED-DE-PORT,43.15908122694432,-1.23540759616983
32233,MARCIAC,43.521249291000636,0.156300856185064
43096,FONTANNES,45.288892884884255,3.430147298370684
33168,FLAUJAGUES,44.8318741436562,0.024356908019933003
64526,SOUMOULOU,43.26161134932939,-0.19291812555718202
10352,SAINTE-MAURE,48.35669052580005,4.071987379348562
41262,TOUR-EN-SOLOGNE,47.54717198477584,1.511090716241435
21154,CHATILLON-SUR-SEINE,47.85821603355635,4.59192199700752
58004,ALLUY,47.03387775512415,3.632617780081821
62101,BEAUVOIS,50.3742414368585,2.234309858631037
62602,NEMPONT-SAINT-FIRMIN,50.361314634258754,1.739235384604923
19251,SARRAN,45.41210169659962,1.931258879631676
09250,ROQUEFORT-LES-CASCADES,42.96105335740447,1.7433892724360782
11283,PEYREFITTE-SUR-L'HERS,43.246015232677614,1.8171656951650732
85179,POIROUX,46.510789045738434,-1.539293175564619
79214,POUFFONDS,46.20118246152771,-0.11635288554948
14003,AGY,49.23767951651163,-0.7791945696843301
76273,FONTAINE-SOUS-PREAUX,49.48554910704145,1.168587814680769
62247,COUPELLE-VIEILLE,50.53299873454055,2.077633472018743
62452,HEURINGHEM,50.695747407817166,2.293919880570462
14135,CARCAGNY,49.2391999484685,-0.6139653871602231
83085,LA MOTTE,43.507851116816134,6.550553999374558
08248,LAUNOIS-SUR-VENCE,49.66457215886347,4.527307840559077
39389,NEY,46.73330263401858,5.885491944832803
71071,CERON,46.280544090883396,3.9373088970460652
51262,FRIGNICOURT,48.70101731124087,4.595274537601689
72384,VOUVRAY-SUR-LOIR,47.69345103282207,0.45848999487554704
35154,LIVRE-SUR-CHANGEON,48.227304883126436,-1.3488399782521792
68328,STORCKENSOHN,47.864061176678995,6.9424346624839295
38456,SAINT-SEBASTIEN,44.84872445031615,5.8040134528090235
40133,LABENNE,43.595663889456645,-1.429698147728135
34088,COURNONTERRAL,43.56942412567455,3.706428535918667
77380,PUISIEUX,49.06541414257868,2.915372838771832
28415,VILLEMEUX-SUR-EURE,48.671064420476455,1.4573632347953591
49136,LA FERRIERE-DE-FLEE,47.73658144933837,-0.8397286477573621
69227,SAINT-MARTIN-EN-HAUT,45.658238601049376,4.558272582712222
43206,SAINT-JUST-PRES-BRIOUDE,45.23274670777082,3.331252421201301
34272,SAINT-JUST,43.6561845665851,4.111845505503156
38511,LE TOUVET,45.35149595668203,5.946157941119658
62392,GUEMAPPE,50.250733515890666,2.893018774314617
50239,HEBECREVON,49.1221777065167,-1.17047644257648
05168,SIGOYER,44.48023336921289,5.969517926152124
62609,NEUVILLE-SAINT-VAAST,50.35834398813003,2.754678887477966
54303,LARONXE,48.54420142471628,6.597791723645058
80788,VERGIES,49.934274783399644,1.845697267209439
59085,BLECOURT,50.217506110525186,3.212860019014395
60235,FLAVACOURT,49.346030885874704,1.828861531941845
61243,MAGNY-LE-DESERT,48.57057021302689,-0.32314054664205205
65384,SAILHAN,42.810910670220004,0.330131676021428
89253,MERRY-SUR-YONNE,47.561713397076765,3.636561038219715
62329,FERQUES,50.82885652046395,1.7680736791025402
60118,CAISNES,49.52012135868338,3.064544865194039
38133,COUBLEVIE,45.35677074953935,5.617934640055012
28122,DAMMARIE,48.337821754882874,1.497418377772362
59226,FELLERIES,50.140784795349035,4.051180816214567
24175,LES FARGES,45.114772884868785,1.193180151957465
81073,CRESPINET,43.955124956223244,2.295166136329542
55060,BONZEE,49.09048547618738,5.564708454129914
43044,CERZAT,45.15913920985865,3.472270258461454
79349,VILLEMAIN,46.01684274043915,-0.111271447669261
86062,CHASSENEUIL-DU-POITOU,46.65186001583018,0.361722698792516
76002,ALVIMARE,49.60716332327076,0.6320534607900361
89438,VENOY,47.80553692578759,3.654344896080624
87019,BOISSEUIL,45.76191148267677,1.328481720813485
12256,SALVAGNAC-CAJARC,44.454337521501095,1.872325476475694
27594,SAINT-PIERRE-DES-IFS,49.26556781667274,0.608547904899239
32274,MONLEZUN-D'ARMAGNAC,43.82352449673908,-0.14659664067997202
48131,LE ROZIER,44.195332694464284,3.218468776972411
60585,SAINT-MARTIN-AUX-BOIS,49.52500331860125,2.560039186621116
38268,LE MOUTARET,45.429092051035774,6.081687210208571
41265,TROO,47.78875321695158,0.7786731241969991
55310,LUZY-SAINT-MARTIN,49.527391246725564,5.145329487098866
55211,GINCREY,49.26018357381771,5.565668168177962
74312,VOUGY,46.06669008300754,6.485279674863881
54414,PAGNEY-DERRIERE-BARINE,48.698840447160954,5.847544238803117
12249,SAINT-SEVER-DU-MOUSTIER,43.7720630210975,2.692786515584583
65398,SALECHAN,42.95519505118632,0.629639120311646
52245,HUMBERVILLE,48.292456051576195,5.38034969279582
29159,PEUMERIT,47.94643695453655,-4.296046723227433
15244,USSEL,45.07401466257272,2.952379278526779
34085,COULOBRES,43.45076974040071,3.274959891552948
40233,POUILLON,43.60658642597676,-1.001358725846957
84059,LAFARE,44.154619962791315,5.049728143026805
59019,ARTRES,50.29565961189793,3.538849435647634
80372,FRUCOURT,49.99842336459803,1.81098988885564
27320,LA HAYE-DU-THEIL,49.237636225290025,0.8753279647481631
23041,LA CELLETTE,46.401332819730605,2.009523144658956
11185,LAGRASSE,43.095723034911686,2.604360462950709
56190,REGUINY,47.98589444615347,-2.7718976709458882
03266,SANSSAT,46.250408567466714,3.4677068665890163
57718,VILLERS-STONCOURT,49.05755169004283,6.441108706636851
28064,BU,48.80222721006773,1.493279200175348
74085,LES CONTAMINES-MONTJOIE,45.78889715552043,6.731528762953085
77183,LA FERTE-SOUS-JOUARRE,48.95401640570543,3.12762174383759
02756,URVILLERS,49.789750793083726,3.316299668868475
08254,LIART,49.76120296427864,4.341520940326323
01174,GIRON,46.22271211905633,5.780498092558403
44138,PUCEUL,47.518868892398785,-1.619663994739319
36073,FEUSINES,46.512337152579725,2.100136593577441
67455,SCHOENENBOURG,48.950395614216085,7.916921565963493
76622,SAINT-MAURICE-D'ETELAN,49.45856685054656,0.625051868595774
33330,POMPIGNAC,44.854196352155185,-0.43185797857942004
89002,AIGREMONT,47.71810135878016,3.890383439823823
38095,CHATTE,45.13992176699753,5.280238189503596
52194,EURVILLE-BIENVILLE,48.57826749191121,5.029667643107363
79153,LOUBIGNE,46.07546880776562,-0.082150883168152
95456,NOISY-SUR-OISE,49.13466766585228,2.3284830439640762
52385,PERRUSSE,48.09691310812101,5.478046701657328
36164,POULIGNY-SAINT-MARTIN,46.51490388464923,2.005555459844479
81112,LABASTIDE-DE-LEVIS,43.931081099148365,2.002690492488237
17391,SAINT-ROGATIEN,46.14547389999906,-1.061878287868842
09279,SALSEIN,42.9042685919468,1.00165723674057
